exec_id,cl_ord_id,symbol,side,fill_qty,fill_price,transact_time,venue
1c41737e-6abe-40aa-8c41-60540632d17c,6f7c5407-0bcb-44e2-8ff3-a5f8cb3f83de,AMZN,2,1000,174.13,2026-02-17 15:35:52.321000,NASDAQ
b8648ef1-f577-45f0-a8f9-91f65a78e4e5,3f1726c5-6916-4426-a636-c12013d4768e,AAPL,2,100,174.85,2026-02-17 15:36:34.099000,CBOE
c2331048-eb1d-4cd7-983a-48e475c13301,26c709a8-cbee-4aff-bdb2-8cf6642a09bb,SPY,2,1000,451.01,2026-02-17 15:37:00.394000,CBOE
5e6ccad6-9b79-4a25-90e6-472ab9b40034,ebf9be71-54ac-46c6-be8d-71179b1fbda8,GOOGL,2,100,139.86,2026-02-17 15:38:02.456000,NYSE
bf398559-a580-4472-8ed9-3788bbf85163,adb60952-83bc-4b89-b8d5-dadf4ebf7539,MSFT,1,1000,373.25,2026-02-17 15:38:15.440000,ARCA
eddfb05f-97cb-4ff3-98ca-0d71586e4eb4,31dc6035-8534-4131-ae72-5db52ae41ccc,SPY,1,1000,447.79,2026-02-17 15:38:43.337000,ARCA
ad05020c-ec49-4b72-8faa-485884b747f5,98a31340-7272-4e4e-9474-839657ff49e5,AAPL,2,1000,174.73,2026-02-17 15:39:50.187000,NASDAQ
f7364334-e09a-479f-85a5-8e831a6c4628,24ffca3b-39b1-476c-9041-60fda0ea90f9,MSFT,2,200,376.27,2026-02-17 15:40:24.123000,CBOE
42b4d51e-7098-4b40-b8d9-e267fd83f031,6c7e7cc6-500e-4d6f-964f-9bfb9fbb17a0,META,1,100,499.74,2026-02-17 15:40:26.058000,NYSE
f50c585b-6db8-4691-b355-632c8e0280f4,e1163e0b-7540-4076-a59f-4e0b8405924c,GOOGL,2,500,139.52,2026-02-17 15:40:34.438000,NASDAQ
1e9c1826-b1a0-42a0-96a9-2a9b753403b4,a11cb23b-1600-40ca-b720-b418221e4776,META,2,500,499.42,2026-02-17 15:40:43.432000,ARCA
562b4577-6365-4278-85bb-ae8e4657894c,6f548974-b8b0-4233-9c4e-1287746d6a54,AAPL,2,2500,175.68,2026-02-17 15:40:51.199000,NYSE
094152cb-6cf3-4054-8ad8-75203144451b,2f1d0b36-5648-4430-8413-1a8d3ec4ccf1,MSFT,1,100,374.95,2026-02-17 15:41:49.467000,CBOE
b21099b8-00ed-40dc-a9b6-b9fc61595cd1,a060c36b-ee16-4525-b243-252deac17a81,AMZN,2,500,175.17,2026-02-17 15:41:58.287000,NASDAQ
280d548a-37c1-40a9-a580-525323bf4538,804c8eb5-9a5a-457d-bec8-696f57b7a4d5,AAPL,2,500,175.67,2026-02-17 15:42:09.262000,CBOE
3e7d0eac-7a8d-4dce-b91e-5a6679011e74,74a83763-f522-466f-8d0d-c5726079a482,AMZN,2,200,175.75,2026-02-17 15:42:17.219000,NYSE
e17f9969-8953-4759-95c2-9c76e9994d7f,438910e3-c3a6-45b6-92ed-f16d26518498,AMZN,1,500,174.16,2026-02-17 15:42:48.294000,NASDAQ
47dec614-32b3-4037-b872-36bf872ffe9f,2794e4ce-41ac-4861-b15c-00dff09c85d9,TSLA,1,500,250.94,2026-02-17 15:42:52.364000,ARCA
6766a660-2210-41bd-aac0-904948d6ceac,8dd63fd1-eebb-4db1-82a8-10112df15159,AMZN,1,2500,174.96,2026-02-17 15:43:08.280000,ARCA
52f97586-88ab-480c-a11f-988da7748190,0381b71b-1dd6-48da-bb7c-03e61ecfe998,SPY,1,2500,449.57,2026-02-17 15:43:38.372000,NYSE
6d77b58a-02a5-4a6d-8930-788360b70bf8,c656592c-cb04-416b-a31f-d9f7e1d902b9,GOOGL,1,2500,139.64,2026-02-17 15:43:44.337000,NASDAQ
671396eb-eae5-471d-b6cf-7cf5d3c3849a,0fba25e4-87bf-4128-a273-7b13ee813a4d,AMZN,2,500,175.75,2026-02-17 15:44:04.336000,NYSE
cd431283-43d4-40c3-8250-a963fe5cdb60,27bac775-5792-43d8-84cd-50f215d52bdc,MSFT,1,100,374.24,2026-02-17 15:44:12.201000,NASDAQ
d2775397-1e8f-4d7c-8938-689b6bcd734a,2173e36e-8301-49d9-b9a5-36c866461a06,AAPL,2,100,175.65,2026-02-17 15:44:44.163000,NASDAQ
45aec8fb-02c2-4201-91ec-9482e77e3f66,a78ab161-fc0d-4910-a822-45c9b93b8695,AMZN,2,500,174.33,2026-02-17 15:44:48.185000,NASDAQ
b8a717ea-5c7f-45eb-982b-d518b35fb0e6,2f723723-6b1c-4581-8526-444af9838dd1,AAPL,1,1000,174.19,2026-02-17 15:45:45.031000,NYSE
e8b00722-9569-4e8d-bbfe-9acc3d5c8bdf,84a819f1-e6f1-432e-8371-2b12be7501ae,TSLA,1,500,250.71,2026-02-17 15:47:00.270000,ARCA
a2a1488b-8402-4bd6-93a2-d5f209e3a1cf,4d1cea24-97bb-4ad8-9276-d7a7ce1e4dd2,MSFT,1,200,373.17,2026-02-17 15:47:20.186000,CBOE
495ec33d-cf9a-4777-9f26-91155c7e373c,a8a4b6ec-771c-486c-8edd-8db6beccf43d,TSLA,2,500,249.61,2026-02-17 15:47:56.210000,NASDAQ
28686c7d-898d-4cde-95f9-4993054c3833,318a9f74-f715-40d8-9d2d-f3482421d6d8,META,1,2500,498.35,2026-02-17 15:48:25.389000,CBOE
2dd631fc-39a9-4669-b991-943aec8bd4b1,a2082556-cbfb-432e-a771-4e5952dbefdc,QQQ,1,500,380.43,2026-02-17 15:48:44.400000,CBOE
9460e5fe-ddf1-4950-ac27-9178f009dcc9,5b95e7c0-867f-43c0-b24a-834bc9f5dd83,AAPL,1,2500,174.8,2026-02-17 15:48:57.090000,CBOE
84bc9a9e-adc8-4dde-a9a9-0718baf0ea2e,9016a5d6-2cff-49ee-bd8b-2800a47fcca6,MSFT,1,200,373.38,2026-02-17 15:49:32.285000,CBOE
d5e23cdc-403e-4502-98ba-2c1d73493508,e1d51a10-6c52-4e3b-84bb-3d948e7dd3de,TSLA,2,200,249.54,2026-02-17 15:49:45.248000,NYSE
651d37d7-5036-476f-b16a-ff9db823a78c,d843b68c-b3d9-497c-b07d-727f722dbf85,AMZN,1,200,175.01,2026-02-17 15:50:31.102000,NYSE
84e546da-a456-4c71-ad07-9247add2b4f9,0e7032c1-1e4b-4374-85b2-dbc6d14754b2,META,2,100,499.34,2026-02-17 15:50:32.218000,NASDAQ
5a90ebf3-d1f0-45c3-9de1-86189c4882f3,bd0ffa0a-718f-44e3-ba85-9870bfc417b1,META,1,500,497.69,2026-02-17 15:50:48.126000,NYSE
1b0af73b-5181-4335-bbe8-3a82592ca476,bd1a51c6-20d3-402d-b481-05d84098f327,GOOGL,2,200,139.38,2026-02-17 15:50:49.219000,NASDAQ
dd72ae23-815e-4e20-ae0a-7bad994477b3,c7775e4a-e9fe-45ef-9e52-9ea2ebadb726,META,2,1000,501.51,2026-02-17 15:50:54.120000,NYSE
75055992-8163-44b2-b02c-c78cfaca4350,8085bf46-e10f-4aa8-a7ca-d9425b094a6f,MSFT,2,2500,375.27,2026-02-17 15:51:04.175000,ARCA
31ba1d55-3e42-4979-b451-085dd7606fae,fdb9ac4b-0403-4e68-996c-762e3d1be924,AMZN,1,2500,174.88,2026-02-17 15:52:03.090000,CBOE
a4edcf17-02c3-43a2-9200-57c96a619107,676591c1-020c-46a9-acbc-f87263ad2146,AAPL,1,2500,174.51,2026-02-17 15:52:06.226000,ARCA
e0c73c02-0104-4a68-bd43-1947ec2f437a,e146af73-b7e5-42af-93f2-2ffac0196ccb,META,2,2500,499.25,2026-02-17 15:52:22.428000,CBOE
1fcdd218-28b1-4e70-a4be-f132a58fc5d0,8a6ce2ca-8709-4c36-8f2d-54e920268f75,AMZN,1,500,175.65,2026-02-17 15:53:31.378000,CBOE
eec23e79-698e-464a-bdca-7fb31de54c22,fa4cc7c5-702a-40b5-91b9-c7bd4beaa0e3,QQQ,2,1000,379.25,2026-02-17 15:53:53.014000,NASDAQ
e68e2ffd-2e3f-4c16-b4e8-034108650e30,492e3c59-1c6d-4e5e-9dcf-b68b486e0a50,TSLA,1,1000,249.24,2026-02-17 15:54:02.169000,NASDAQ
b281561f-0b53-4dd8-8e7a-8c67d66b0931,12a7ff71-1cb0-46f6-9cc6-0107d6c4eaa8,MSFT,1,100,373.21,2026-02-17 15:54:23.176000,NYSE
eaa9635d-b155-4bfa-bdbe-43e49c5d536f,9ede8c4f-4a7a-475f-9564-de29ac9d1d1b,TSLA,2,200,250.91,2026-02-17 15:54:29.301000,NASDAQ
7af6da38-6ce6-49be-90cc-b9250b61a447,60be16aa-5e1e-456b-af10-116fbcacfe5a,TSLA,2,500,250.15,2026-02-17 15:55:32.132000,ARCA
2dea0270-5451-4f85-813d-75cfb1da32bf,e0b3410c-a4a2-441e-a6ce-4309a6d7c918,MSFT,1,1000,374.69,2026-02-17 15:56:44.375000,NASDAQ
373cf99b-f21d-47bf-9f27-658d88b91cd1,1f3a1d97-0e2f-4946-97f3-8585e7308a9b,META,1,500,498.39,2026-02-17 15:56:59.450000,ARCA
7e39ecc1-3c97-4664-a689-1646c69082b5,eec7ef2b-17f6-4956-90a3-282495265320,AMZN,2,1000,174.77,2026-02-17 15:57:11.238000,NYSE
0ca2f5ee-87aa-4800-b725-a1e6a8294c83,f12022f0-dab2-4453-912c-e2cea5a47af0,SPY,1,1000,449.47,2026-02-17 15:57:23.348000,CBOE
164a46a2-0bdb-4b89-b861-bccbc414be83,1d1ae8ee-4e87-49ee-9d7e-984ac58e6ff3,QQQ,1,200,378.47,2026-02-17 15:57:44.284000,NYSE
84445153-a5bc-4bfc-9327-d29395e275b8,c2988def-97c6-4be6-aff5-a89bdc446823,TSLA,1,200,249.82,2026-02-17 15:58:05.224000,ARCA
955a3cf9-bac6-46ec-a187-79d1f2cd0a60,86a8b8f7-4957-4133-9918-d43c8a5657a4,META,2,2500,499.79,2026-02-17 15:58:44.325000,CBOE
5d890b8f-1109-45bd-8715-c6e19cc5ef92,33138441-ada3-4194-a62e-d440b489478d,TSLA,2,100,250.18,2026-02-17 15:58:56.424000,NASDAQ
e4776b86-c750-42ca-a259-1d47cd0fd18b,b660b53f-c52d-458e-bbe6-cae3f42afd5f,MSFT,1,200,376.62,2026-02-17 15:59:55.190000,NASDAQ
749237c8-7a21-499b-8016-1764a339552d,025af32d-0728-4991-bd46-342760bc9178,TSLA,1,2500,249.43,2026-02-17 15:59:58.029000,ARCA
