exec_id,cl_ord_id,symbol,side,fill_qty,fill_price,transact_time,venue
8e7287a9-aed2-4a60-a1f9-c03026d8a2a9,f8deeddf-91d8-46f8-890f-05d43679e6f1,GOOGL,1,2500,140.26,2026-02-19T15:36:16.192000,ARCA
e49af8fc-847f-496f-932b-9c113f8bfeba,445eff11-e81d-4a49-8b04-ad6cb04dd3d1,GOOGL,1,100,140.03,2026-02-19T15:36:41.376000,CBOE
397206d1-e4a4-4318-b585-40fcf2aef3a3,b402a406-9b81-4270-88a0-a4400bc89575,META,2,100,499.78,2026-02-19T15:36:56.380000,ARCA
194d1907-a65e-4e30-8509-95a2921ebbb2,890393a8-c230-400d-a1fe-d7867ceceab2,AAPL,2,200,174.73,2026-02-19T15:37:24.249000,NYSE
138dd592-1bf0-46c0-b5db-ee1ed03e9885,d617ac84-61ae-4fa2-9d0f-f1b7b521cba5,SPY,2,1000,448.71,2026-02-19T15:37:37.156000,ARCA
33b1301a-edf5-4e5a-a2fc-975a8c201746,f7c4c2fa-2953-4360-809b-10b0f8b53c81,MSFT,2,100,375.25,2026-02-19T15:37:55.420000,NYSE
e1af5cee-2dec-46b6-8d35-04a7b33c6f67,2395e269-03df-4162-8dda-c62154095c6a,SPY,1,200,449.01,2026-02-19T15:37:57.024000,ARCA
c3bd75e1-8b5a-4472-a5c2-d3644fb7e3cf,6259f029-64c3-4774-8bc5-9084376ce0f7,QQQ,2,1000,381.56,2026-02-19T15:38:00.245000,CBOE
f5644de2-aac7-4b61-949a-cc2f3345311d,f68d64b0-f5f0-4711-825d-8557be79e7ef,META,1,2500,498.27,2026-02-19T15:38:09.320000,NASDAQ
d36e72b0-0523-4f82-9a1c-f23e8fb9cc4d,5feb0417-787e-4263-8e5a-dba3bf177967,GOOGL,1,100,139.6,2026-02-19T15:38:48.071000,NASDAQ
68178794-5e44-4f21-b49d-90e1fe309a09,b7203918-d79f-4a95-aa58-b75624a03fa6,MSFT,2,2500,374.69,2026-02-19T15:39:14.296000,CBOE
a3326250-9e29-40de-9ea1-6014029c5dd9,dc8d3ff4-5d5b-44d2-b7d3-23cf888d36ce,GOOGL,2,500,139.63,2026-02-19T15:39:15.147000,NASDAQ
dc1f4d8e-75e0-461f-acc3-b31c5a6305fd,c07448e7-908e-4622-ab02-5c3b526049db,MSFT,2,100,375.49,2026-02-19T15:39:51.402000,CBOE
ac8c7141-2602-407e-b326-f6ac680c7eb3,6fe86a0a-497d-43ba-a2c1-f6cd1ae0bfb9,TSLA,1,500,250.28,2026-02-19T15:39:54.086000,NASDAQ
c3f265a1-230c-43e4-876f-4f1fd4125b3b,0ea476a8-0f62-417e-82f8-cbf659aa3ac5,MSFT,1,2500,374.35,2026-02-19T15:40:59.329000,NASDAQ
7f63cc99-5478-4228-9854-67fc3f0d0d0b,69f4a87f-31c9-4663-8690-7adc70b09673,SPY,1,2500,450.86,2026-02-19T15:41:13.198000,CBOE
cbf7ed00-b41e-401f-89c5-9e00c9fd0fe2,3a795196-4497-46f1-8981-eff92be682fc,QQQ,1,1000,379.87,2026-02-19T15:41:31.049000,ARCA
6b2aa021-48b4-4b64-9a6c-bc24f4cc5c43,7baa830c-5608-435a-b89a-0c238ba0e061,AMZN,1,2500,175.55,2026-02-19T15:41:43.104000,ARCA
c7cb90fb-e0b6-4ae1-b0a1-026561c8edd2,f07af70f-4d49-4df4-bea5-979a64d73104,MSFT,2,100,374.05,2026-02-19T15:42:08.100000,CBOE
663da14d-7636-49fb-a643-acd9a11d7808,9e6cc9ff-e6f1-4d18-a543-17356bd3877a,AAPL,2,100,174.47,2026-02-19T15:42:09.303000,NASDAQ
c088a68a-afca-416c-9973-d267367ecf7c,2cd69f02-d91d-4096-b2ac-8940b3db5777,AAPL,2,200,174.7,2026-02-19T15:43:06.323000,NYSE
3c3c44c9-54db-4f5b-8390-da4ff586abd0,519836ee-325a-4231-906c-a4e625107acb,SPY,2,500,450.14,2026-02-19T15:43:13.328000,ARCA
ebb154cf-7b7d-4a37-8036-32a3a01b236f,e16ba044-d0b2-4bbe-a186-1940193548e1,TSLA,1,100,249.6,2026-02-19T15:43:28.276000,NASDAQ
c2910f19-8ee2-47f8-93bb-e81f75168eb4,0802810d-25e0-4c3a-b215-18bdfe11d93e,SPY,1,2500,450.32,2026-02-19T15:43:44.360000,CBOE
13c15ddd-3a51-4b94-8d96-ab1c749cd060,b58fb44b-345f-446a-b497-2928086aa297,GOOGL,2,2500,140.33,2026-02-19T15:44:03.174000,NYSE
18043fab-8c74-43ad-8313-984a7d3811db,b7c45b69-5f89-4f70-91c6-d7e6ff806ad6,QQQ,2,2500,379.9,2026-02-19T15:44:57.433000,NASDAQ
666158a8-8737-46f2-b97a-d15d9392641b,3ed7fa11-b4fb-4790-a744-877e35cbe36a,AAPL,1,1000,174.44,2026-02-19T15:45:11.214000,CBOE
f456c8e8-9606-42a3-bdfa-9ba2f92d57f4,6198ef8f-b6db-4a22-abad-c39e5d6b9ec7,TSLA,2,500,248.89,2026-02-19T15:45:11.438000,NYSE
fe7f047d-0e7b-4fa5-beaa-f20971b5f89d,13142459-1ba6-49bb-bf89-c0733f8ad725,AAPL,2,200,175.22,2026-02-19T15:47:38.201000,NYSE
43818efb-b7d5-4e11-991e-3f285a697b41,bccfa009-84a2-422a-962b-36c2ec8be554,MSFT,2,100,375.01,2026-02-19T15:48:34.089000,ARCA
afbf0987-adfb-4b62-9204-8d76aa0185a2,442ab2b0-850d-46c7-9063-70713e0e3932,TSLA,2,100,249.74,2026-02-19T15:49:43.176000,NYSE
85347865-d761-46ae-b43d-b3184ec42227,3440808a-ed34-4b1e-934f-27271ac9a5ff,SPY,1,2500,451.4,2026-02-19T15:50:02.323000,CBOE
9dbc3d1e-76ca-4bda-832b-3e4018c0c83f,e61e6e07-3479-45d1-a022-e5d667819402,MSFT,1,100,373.82,2026-02-19T15:50:15.048000,NASDAQ
23c29e08-c62e-44b4-a898-23db1d27aefb,08e308af-c600-41a1-848a-0d3cdf00012f,QQQ,2,200,378.51,2026-02-19T15:50:21.384000,CBOE
a3d22b3a-ecb9-4da9-a972-3cfefe067ea9,55196846-6fd5-409d-accd-76261f8ce2f4,TSLA,1,1000,249.29,2026-02-19T15:50:29.392000,NYSE
f9fbf71c-6674-48ec-9f51-c9cb5743de60,5d2cec3d-69c4-4141-b179-b5a9d269945e,TSLA,2,500,248.89,2026-02-19T15:50:40.341000,NASDAQ
4cced324-d5d7-4f84-8642-896d8dd9fa6a,a2cc20f1-9164-440a-86e1-70781bc36e11,AMZN,2,100,175.52,2026-02-19T15:50:48.070000,NYSE
fde99d84-c6a8-4694-a2d7-e242e80aeb38,540a91c6-8eba-4acc-b68f-02ef4c58aa5e,GOOGL,1,100,139.65,2026-02-19T15:52:06.125000,NYSE
b7276270-8a61-4622-be3f-96fde9a0a200,ff1f5ba6-c3a4-44ad-b957-054c5f884412,META,1,1000,499.29,2026-02-19T15:52:32.209000,ARCA
3355381a-705b-48d6-be4e-1319f13478de,4a581498-643e-431c-be9f-e8428358d51b,MSFT,1,500,376.49,2026-02-19T15:52:43.024000,CBOE
ddadbb54-37dc-4949-b446-9762585721e2,51f9d0e0-4e52-4787-b7f7-2699db7e4c14,AMZN,1,1000,175.14,2026-02-19T15:52:48.374000,NASDAQ
185e30ba-e291-4310-900a-9525576ad6ff,294871c0-7c04-46f5-96cc-a6a8bfce2d38,GOOGL,2,1000,139.85,2026-02-19T15:52:57.266000,NYSE
ab10b81c-722d-4dc2-8135-b5d7f2c45b3d,d2337415-4d53-4a84-bc88-ff6f767b8688,GOOGL,1,500,139.85,2026-02-19T15:53:20.398000,NASDAQ
fb9f71d4-8f11-4f48-b06a-ff505395aea4,d9780179-b700-4ab8-91c3-bc7f5ff85ce3,AAPL,1,200,175.3,2026-02-19T15:53:39.196000,NYSE
9138394c-229b-473a-86c3-f4060877934c,9599af04-1b52-411b-a031-0c1540fc14e6,TSLA,2,100,249.31,2026-02-19T15:55:01.134000,ARCA
338257d5-7e9a-4981-b3a0-a0a9fa6aa280,ee19b9dc-2a1f-45e1-9911-e491a50a5a10,META,1,100,499.82,2026-02-19T15:55:21.385000,NYSE
729c1dd6-c8ba-47e6-b75c-71c52fe1c386,ddd66e50-ac52-4a81-9ba2-3aa5c40a3f4c,TSLA,2,1000,250.57,2026-02-19T15:55:43.164000,CBOE
e8157d53-3507-4c18-9984-2ba966425553,8e5d5c8f-c3b8-4400-b0f6-e0d7571f3530,SPY,2,100,451.2,2026-02-19T15:55:56.420000,ARCA
962d9ad5-3f65-4361-81dd-0aa1160408f0,e9a1e5c3-f280-4e3b-9ce7-6f7f43ca5f2f,TSLA,1,200,250.99,2026-02-19T15:56:12.238000,ARCA
a1e87a4e-dc33-412f-bb01-5b5c2bb0b47f,45616f5e-6af7-4ff8-bcc6-2ff954d50ef2,GOOGL,2,1000,140.44,2026-02-19T15:56:35.442000,ARCA
6a653be1-9892-4ec8-8060-17149fa010f1,f4b55078-9b89-4b79-884c-8c1f77768e55,TSLA,2,200,249.17,2026-02-19T15:56:40.322000,NYSE
48543b76-ef2a-4c6c-a313-ac6cdd6d8950,c27f7b32-d341-414e-8deb-b870fc1bdfb0,META,2,2500,500.61,2026-02-19T15:56:44.468000,ARCA
ba8685aa-a6ce-42b8-8e58-e75ab8292996,65bedc06-cef5-4f3e-951f-f3c78063e888,AAPL,1,1000,174.33,2026-02-19T15:56:47.130000,NASDAQ
bdb7ccd4-eec6-4f4f-ba73-675230a30e68,9fc03a87-b8ab-4295-ae3a-95bca2a9de49,META,2,1000,498.44,2026-02-19T15:57:53.420000,ARCA
08feafd3-d4fb-4441-8638-4d4bac6e8db2,518c96d0-fade-4fc1-b4ed-521bbd178ba2,AMZN,1,200,174.55,2026-02-19T15:58:22.016000,ARCA
71eff2a3-9d58-4c2a-be50-65d424aa99fa,3bbd6496-27fe-4f25-8571-b8256841b6f1,MSFT,2,200,375.97,2026-02-19T15:58:36.291000,CBOE
607d81b6-a7e4-4896-93c0-32d0f25c65e1,8fa2c501-b206-4f08-bc6f-c7a054680dbf,AAPL,2,100,175.14,2026-02-19T15:59:04.401000,CBOE
cd46ff13-9ac7-419c-bb64-0c9e1c67fa92,55290c48-bb50-4615-befb-16f99ce45e36,MSFT,2,100,373.42,2026-02-19T15:59:14.215000,NASDAQ
f8e19f4a-39c0-4691-b272-bd0ba48f8014,7c8db4ed-34dc-4111-a3ad-1535579f85a9,GOOGL,2,200,139.73,2026-02-19T15:59:31.185000,CBOE
